mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	decrescendo_hairpin	crescendo_hairpin
73	72	143	143	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	893											
73	72	573/4	573/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	894											
73	72	287/2	287/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	895											
73	72	575/4	575/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	896											
73	72	144	144	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	897											
73	72	577/4	577/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	898											
73	72	289/2	289/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	899											
73	72	579/4	579/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	900											
74	73	145	145	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	901											
74	73	291/2	291/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	902											
74	73	146	146	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	903											
74	73	293/2	293/2	0.0	3/8	3/8	StaffText	2/4	1	1	0							"<font size=""17.8494""/><font face=""Opus""/>"								
74	73	293/2	293/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	904											
74	73	145	145	1.0	0	0	Chord	2/4	1	2	1/4		1/4	1	905											
74	73	145	145	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	906											
74	73	581/4	581/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	907											
74	73	291/2	291/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	908											
74	73	583/4	583/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	909											
74	73	146	146	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	910											
74	73	585/4	585/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	911											
74	73	293/2	293/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	912											
74	73	587/4	587/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	913											
75	74	147	147	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	914											
75	74	589/4	589/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	915											
75	74	295/2	295/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	916											
75	74	148	148	0.0	1/4	1/4	Dynamic	2/4	1	1	0					fz										
75	74	148	148	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	917											
75	74	593/4	593/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	918											
75	74	297/2	297/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	919											
75	74	595/4	595/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	920											
75	74	148	148	1.0	1/4	1/4	Chord	2/4	1	2	1/4		1/4	1	921											
75	74	147	147	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	922											
75	74	589/4	589/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	923											
75	74	295/2	295/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	924											
75	74	591/4	591/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	925											
75	74	148	148	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	926											
75	74	593/4	593/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	927											
75	74	297/2	297/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	928											
75	74	595/4	595/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	929											
76	75	149	149	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	930											
76	75	299/2	299/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	931											
76	75	150	150	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	932											
76	75	301/2	301/2	0.0	3/8	3/8	StaffText	2/4	1	1	0							"<font size=""17.8494""/><font face=""Opus""/>"								
76	75	301/2	301/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	933											
76	75	149	149	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	934											
76	75	597/4	597/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	935											
76	75	299/2	299/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	936											
76	75	599/4	599/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	937											
76	75	150	150	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	938											
76	75	601/4	601/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	939											
76	75	301/2	301/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	940											
76	75	603/4	603/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	941											
77	76	151	151	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	942											
77	76	605/4	605/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	943											
77	76	303/2	303/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	944											
77	76	152	152	0.0	1/4	1/4	Dynamic	2/4	1	1	0					fz										
77	76	152	152	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	945											
77	76	609/4	609/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	946											
77	76	305/2	305/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	947											
77	76	611/4	611/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	948											
77	76	152	152	1.0	1/4	1/4	Chord	2/4	1	2	1/4		1/4	1	949											
77	76	151	151	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	950											
77	76	605/4	605/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	951											
77	76	303/2	303/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	952											
77	76	607/4	607/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	953											
77	76	152	152	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	954											
77	76	609/4	609/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	955											
77	76	305/2	305/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	956											
77	76	611/4	611/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	957											
78	77	153	153	0.0	0	0	Dynamic	2/4	1	1	0					fz										
78	77	153	153	2.0	0	0	Chord	2/4	1	1	1/2		1/2	1	958											
78	77	153	153	0.5	0	0	Chord	2/4	1	2	1/8		1/8	1	959											
78	77	307/2	307/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8		1/8	1	960											
78	77	154	154	0.5	1/4	1/4	Chord	2/4	1	2	1/8		1/8	1	961											
78	77	309/2	309/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8		1/8	1	962											
78	77	153	153	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	963											
78	77	307/2	307/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	964											
78	77	154	154	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	965											
78	77	309/2	309/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	966											
78	77	153	153	2.0	0	0	Chord	2/4	2	2	1/2		1/2	1	967											
79	78	155	155	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	968											
79	78	311/2	311/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	969											
79	78	156	156	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	970											
79	78	313/2	313/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	971											
79	78	155	155	1.0	0	0	Chord	2/4	1	2	1/4		1/4	1	972											
79	78	155	155	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	973											
79	78	311/2	311/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	974											
79	78	156	156	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	975											
79	78	313/2	313/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	976											
79	78	155	155	2.0	0	0	Chord	2/4	2	2	1/2		1/2	1	977											
80	79	157	157	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	978											
80	79	315/2	315/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	979											
80	79	158	158	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	980											
80	79	317/2	317/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	981											
80	79	157	157	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	982											
81	80	159	159	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	983											
81	80	160	160	0.0	1/4	1/4	Dynamic	2/4	1	1	0					f										
81	80	160	160	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	984											
81	80	160	160	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	985											
82	81	161	161	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	986											
82	81	162	162	0.0	1/4	1/4	Dynamic	2/4	1	1	0					p										
82	81	162	162	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	987											
82	81	649/4	649/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	988											
82	81	325/2	325/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	989											
82	81	651/4	651/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	990											
82	81	161	161	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	991											
82	81	162	162	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	992											
82	81	325/2	325/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	993											
83	82	163	163	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	994											
83	82	653/4	653/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	995											
83	82	327/2	327/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	996											
83	82	655/4	655/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	997											
83	82	164	164	0.0	1/4	1/4	Chord	2/4	1	1	0	acciaccatura	1/8	1	998											
83	82	164	164	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	999											
83	82	657/4	657/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1000											
83	82	329/2	329/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1001											
83	82	659/4	659/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1002											
83	82	163	163	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1003											
83	82	164	164	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1004											
83	82	329/2	329/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1005											
84	83	165	165	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	1006											
84	83	166	166	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1007											
84	83	665/4	665/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1008											
84	83	333/2	333/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1009											
84	83	667/4	667/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1010											
84	83	165	165	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1011											
84	83	166	166	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1012											
84	83	333/2	333/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1013											
84	83	165	165	2.0	0	0	Chord	2/4	2	2	1/2		1/2	1	1014											
85	84	167	167	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1015											
85	84	669/4	669/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1016											
85	84	335/2	335/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1017											
85	84	671/4	671/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1018											
85	84	168	168	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1019											
85	84	673/4	673/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1020											
85	84	337/2	337/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1021											
85	84	675/4	675/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1022											
85	84	167	167	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1023											
85	84	168	168	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1024											
85	84	337/2	337/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1025											
85	84	167	167	2.0	0	0	Chord	2/4	2	2	1/2		1/2	1	1026											
86	85	169	169	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1027											
86	85	339/2	339/2	0.0	1/8	1/8	Dynamic	2/4	1	1	0					f										
86	85	170	170	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1028		articStaccatoBelow									
86	85	681/4	681/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1029		articStaccatoBelow									
86	85	341/2	341/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1030		articStaccatoBelow									
86	85	683/4	683/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1031		articStaccatoBelow									
86	85	169	169	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1032											
86	85	170	170	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1033		articStaccatoBelow									
86	85	681/4	681/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1034		articStaccatoBelow									
86	85	341/2	341/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1035		articStaccatoBelow									
86	85	683/4	683/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1036		articStaccatoBelow									
87	86	171	171	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1037											
87	86	172	172	0.0	1/4	1/4	Dynamic	2/4	1	1	0					p										
87	86	172	172	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1038											
87	86	345/2	345/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1039											
87	86	171	171	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1040											
87	86	172	172	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1041											
87	86	689/4	689/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1042											
87	86	345/2	345/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1043											
87	86	691/4	691/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1044											
88	87	173	173	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1045											
88	87	174	174	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1046											
88	87	697/4	697/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1047											
88	87	349/2	349/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1048											
88	87	699/4	699/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1049											
88	87	173	173	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1050											
88	87	174	174	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1051											
88	87	349/2	349/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1052											
89	88	175	175	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1053											
89	88	701/4	701/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1054											
89	88	351/2	351/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1055											
89	88	703/4	703/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	1056											
89	88	176	176	0.0	1/4	1/4	Chord	2/4	1	1	0	acciaccatura	1/8	1	1057											
89	88	176	176	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1058											
89	88	705/4	705/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1059											
89	88	353/2	353/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1060											
89	88	707/4	707/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1061											
89	88	175	175	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1062											
89	88	176	176	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1063											
89	88	353/2	353/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1064											
90	89	177	177	0.0	0	0	Dynamic	2/4	1	1	0					fz										
90	89	177	177	1.5	0	0	Chord	2/4	1	1	3/8		1/4	3/2	1065											
90	89	357/2	357/2	0.0	3/8	3/8	StaffText	2/4	1	1	0							"<font size=""17.8494""/><font face=""Opus""/>"								
90	89	357/2	357/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1066											
90	89	177	177	1.5	0	0	Chord	2/4	2	1	3/8		1/4	3/2	1067											
90	89	357/2	357/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1068											
91	90	179	179	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1069											
91	90	359/2	359/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	1070											
91	90	180	180	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1071											
91	90	361/2	361/2	0.0	3/8	3/8	StaffText	2/4	1	1	0							"<font size=""17.8494""/><font face=""Opus""/>"								
91	90	361/2	361/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1072											
91	90	179	179	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1073											
91	90	180	180	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	1074											
92	91	181	181	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1075											
92	91	182	182	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	1076											
92	91	1457/8	1457/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	1077											
92	91	729/4	729/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	1078											
92	91	1459/8	1459/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	1079											
92	91	365/2	365/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	1080											
92	91	1461/8	1461/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	1081											
92	91	731/4	731/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	1082											
92	91	1463/8	1463/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	1083											
92	91	181	181	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1084											
93	92	183	183	0.125	0	0	Chord	2/4	1	1	1/32		1/32	1	1085											
93	92	1465/8	1465/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	1086											
93	92	733/4	733/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	1087											
93	92	1467/8	1467/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	1088											
93	92	367/2	367/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	1089											
93	92	1469/8	1469/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	1090											
93	92	735/4	735/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	1091											
93	92	1471/8	1471/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	1092											
93	92	184	184	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	1093											
93	92	1473/8	1473/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	1094											
93	92	737/4	737/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	1095											
93	92	1475/8	1475/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	1096											
93	92	369/2	369/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	1097											
93	92	1477/8	1477/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	1098											
93	92	739/4	739/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	1099											
93	92	1479/8	1479/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	1100											
94	93	185	185	0.0	0	0	StaffText	2/4	1	1	0							rit.								
94	93	185	185	0.125	0	0	Chord	2/4	1	1	1/32		1/32	1	1101											
94	93	1481/8	1481/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	1102											
94	93	741/4	741/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	1103											
94	93	1483/8	1483/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	1104											
94	93	371/2	371/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	1105											
94	93	1485/8	1485/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	1106											
94	93	743/4	743/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	1107											
94	93	1487/8	1487/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	1108											
94	93	186	186	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	1109											
94	93	1489/8	1489/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	1110											
94	93	745/4	745/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	1111											
94	93	1491/8	1491/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	1112											
94	93	373/2	373/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	1113											
94	93	1493/8	1493/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	1114											
94	93	747/4	747/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	1115											
94	93	1495/8	1495/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	1116											
95	94	187	187	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1117											
95	94	188	188	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	1118											
95	94	1505/8	1505/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	1119											
95	94	753/4	753/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	1120											
95	94	1507/8	1507/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	1121											
95	94	377/2	377/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	1122											
95	94	1509/8	1509/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	1123											
95	94	755/4	755/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	1124											
95	94	1511/8	1511/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	1125											
96	95	189	189	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	1126											
96	95	190	190	0.0	1/4	1/4	Dynamic	2/4	1	1	0					p										
96	95	190	190	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1127											
96	95	381/2	381/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1128											
96	95	189	189	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1129											
96	95	190	190	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1130											
96	95	761/4	761/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1131											
96	95	381/2	381/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1132											
96	95	763/4	763/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1133											
97	96	191	191	0.0	0	0	Chord	2/4	1	1	0	acciaccatura	1/8	1	1134											
97	96	191	191	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1135											
97	96	383/2	383/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	1136											
97	96	192	192	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	1137											
97	96	769/4	769/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	1138											
97	96	385/2	385/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1139											
97	96	771/4	771/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1140											
97	96	191	191	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	1141											
97	96	765/4	765/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	1142											
97	96	383/2	383/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	1143											
97	96	767/4	767/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	1144											
97	96	192	192	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1145											
97	96	769/4	769/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1146											
97	96	385/2	385/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1147											
97	96	771/4	771/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1148											
98	97	193	193	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	1149											
98	97	773/4	773/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	1150											
98	97	387/2	387/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	1151											
98	97	194	194	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1152											
98	97	389/2	389/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1153											
98	97	193	193	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	1154											
98	97	773/4	773/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	1155											
98	97	387/2	387/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	1156											
98	97	775/4	775/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	1157											
98	97	194	194	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1158											
98	97	777/4	777/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	1159											
98	97	389/2	389/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	1160											
98	97	779/4	779/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1161											
99	98	195	195	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1162											
99	98	391/2	391/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	1163											
99	98	196	196	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1164											
99	98	393/2	393/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1165											
99	98	195	195	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	1166											
99	98	781/4	781/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	1167											
99	98	391/2	391/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	1168											
